0.18  1.9571195037691
0.36  1.4309682266704
0.66  0.90778708734006
1.19  0.68977830160324
1.97  0.52217827308302
3.31  0.38553549080231
4.98  0.29402508895529
7.23  0.21760963034525
10.3  0.16559139706408
14.3  0.12454524486099
19.49  0.093006353497381
26.32  0.068428877734641
35.65  0.049775732939855
48.41  0.036428327921014
65.76  0.026179192311165
89.31  0.01902897716953
122.42  0.013728361462796
174.46  0.009894245304273
