180  2.6153842153318
222  1.9571195037691
346  1.4309682266704
540  0.90778708734006
718  0.68977830160324
992  0.52217827308302
1330  0.38553549080231
1714  0.29402508895529
2152  0.21760963034525
2662  0.16559139706408
3318  0.12454524486099
4226  0.093006353497381
5686  0.068428877734641
7422  0.049775732939855
9866  0.036428327921014
13378  0.026179192311165
17902  0.01902897716953
24428  0.013728361462796
33070  0.009894245304273
