0.642430125  26.225700677157
2.757072254  24.312472358459
2.921528096  22.58282170173
3.087263215  21.018299309138
3.244190493  19.604889378183
3.415192842  18.327359074298
3.607674068  17.171073816092
3.864326861  16.123131488274
4.067037625  15.172445441619
4.257677602  14.309497013974
4.455276046  13.526055679309
4.698759299  12.814937803952
4.93856162  12.169811249444
5.2488714  11.585039543676
5.498913749  11.055558082348
5.857845309  10.576776012957
6.111552038  10.144498813841
6.472754711  9.7548676671393
6.82534914  9.4043125137434
7.21290998  8.7649464604706
7.567880848  8.1713949071333
7.988426653  7.6193058813624
8.426805702  7.1054207645398
8.874920287  6.626924359575
9.376030073  6.1812715485414
9.936329547  5.7661298433594
10.503469547  5.3793515406497
11.063324207  5.0189546524824
11.669649461  4.6831074000718
12.359855787  4.3701148644871
13.048230898  4.0784071597842
13.79048004  3.8065291266114
14.542918161  3.5531308185632
15.359409238  3.3169591958557
16.186822445  3.0968508624965
17.10438141  2.8917236152364
18.064582088  2.7005731513293
19.00015475  2.5224650750903
19.967368362  2.3565310379719
20.96559772  2.2019520036976
22.013744468  2.0579923947363
23.098362852  1.92394963483
24.168074415  1.7991851122448
25.282834939  1.6831676084104
26.480953856  1.5750325963799
27.615180192  1.4745948562213
