0.584258121  93.201791416778
2.605550417  81.010130124153
2.876447494  65.13017816218
3.230396046  56.416073158788
3.802948879  47.485277251055
4.675436926  36.657033871459
5.951957714  26.298481035793
8.060877823  21.148551639068
11.410637189  15.999056475871
16.486618572  12.616816021564
26.004847754  9.5878546078816
40.237979695  7.200092135402
67.241480147  5.3741462048474
111.268116622  4.0949902135482
177.258761769  3.1505003758522
303.734579924  2.4569935944165
503.003615221  1.8775747914264
838.668389839  1.4799622268231
1484.79666023  1.1298503233723
3302.406488138  0.87476932056236
