28  100.82818614014
44  96.627623102045
86  79.556642991925
158  40.745124332427
272  29.122708217612
334  18.183452954699
532  11.151794969471
882  5.8362075211351
1228  4.2764486350933
1786  3.1330463586371
2758  1.9986806229919
3832  1.3625653664282
4516  1.129997063348
6056  0.89195799762511
9096  0.65115898246488
15008  0.38957253171108
17996  0.29639275469423
21860  0.24218838446885
