0.654192789  76.784465607306
2.783551435  63.628507735708
3.182749665  73.739478624667
3.704950029  88.390727859777
4.442094389  70.146287253084
5.480799456  65.73016518121
6.646861545  76.831194076075
8.032268703  64.602079955212
9.786113761  41.195586383104
12.292605356  23.415588334306
15.305030313  14.994504549113
18.99120007  8.8748417327274
23.694735148  5.8501445273348
29.321544969  3.3746268965258
35.761544556  1.9058652817564
43.13864077  1.4040974656755
51.013628689  1.1504323159501
59.928327977  0.8931641001828
69.810095872  0.70674952859792
81.302190144  0.58697460151458
94.021141001  0.4993206268119
106.830051148  0.33365818722799
120.590962304  0.2747360745928
136.599832268  0.21647148658904
155.288739018  0.17272568342601
173.803951281  0.14259046817288
193.921239048  0.11773729003314
215.804843658  0.086217749488961
