0.669833488  76.784465607306
3.011426244  63.628507735708
3.427985717  73.739478624667
4.080808886  88.390727859777
4.898944707  70.146287253084
6.051158474  65.73016518121
7.356430923  76.831194076075
8.845686558  64.602079955212
10.587111191  45.891160469374
13.010726353  30.463934707094
16.003861065  20.559735150963
19.749537607  13.481616385483
23.954961185  8.7958028952797
29.790962937  6.0404158504851
36.767136421  3.1596393364625
43.694126864  2.4611926352605
52.104688576  1.7189508316298
61.898129773  1.1899614640892
73.032534971  0.757177194036
85.235247576  0.60023124079962
100.084699251  0.41938902313723
116.167137248  0.33391495635003
133.69399066  0.27453793864456
157.983860861  0.22412061786944
179.826043678  0.17494965109068
199.910102709  0.13941848233629
221.259412283  0.11388955448738
242.890356408  0.090984838798272
