0.188408184  10.925471435846
2.047277998  5.3687644756739
2.273662445  5.2511349373096
2.577404442  3.5052876478429
2.880917462  3.0828204202503
3.208152054  3.5940986184556
3.53298845  3.840555416074
3.851342697  3.4839825047434
4.226523444  3.1717368040873
4.624676985  3.1153704334905
5.051539207  2.8124633099667
5.504331837  2.3237497787585
6.32345042  1.8058782545582
7.179031656  1.9082302982542
8.199444148  1.8256910621064
9.346786442  1.6374040729252
10.749155604  1.4399427390955
12.485742058  1.2847681310998
14.467572898  0.9377784242527
16.643447263  0.69647014446444
18.852392394  0.55144462715626
21.539948447  0.42385278032425
24.907790402  0.33654716509779
29.204023524  0.26320126415226
34.441806538  0.20005314756733
40.229307774  0.15191769406949
47.577671413  0.11432093275617
57.637153438  0.091754176461674
