135  17.505638978986
138  14.416164838138
142  10.872394667483
146  10.10026515579
151  9.8458080703894
160  8.6199810630817
170  7.4013286435546
176  6.8381599099691
184  5.5923808352881
193  4.917369158624
214  3.8172595197337
251  3.0525108735467
303  2.3767418235376
385  1.9107102947984
510  1.6097260713942
687  1.2804591012928
972  0.98239519697159
1342  0.73244456688826
1989  0.5699964409098
3070  0.43998623322146
4774  0.33955101711003
7528  0.26908838176825
12236  0.20669308696906
19613  0.16087301410237
31675  0.1274656199528
55577  0.095734484857043
