1  28.55173306707
3  26.204911422948
5  24.137139821704
7  22.267063058441
9  20.570992777278
11  19.029824505818
13  17.625525742412
15  16.342205702946
17  15.166293644865
19  14.086257201729
21  13.092253871327
23  12.175824334457
25  11.329643367469
27  10.547321525508
29  9.8232474920926
31  9.1524622074241
33  8.5305577366429
35  7.9535954537333
37  7.4180393817245
39  6.920701493091
41  6.4586965037473
43  6.0294042460219
45  5.6304381278438
47  5.2596185049932
49  4.9149500429794
51  4.594602335346
53  4.296893185238
55  4.0202740981212
57  3.7633176028218
59  3.524706033132
61  3.3032216379416
63  3.0977375637346
65  2.90721026323
67  2.7306718145011
69  2.567223584018
71  2.4160308074982
73  2.2763132209255
75  2.1473466896579
77  2.0284531577469
79  1.9189986182303
81  1.818361860382
83  1.7260197492433
85  1.641434859547
87  1.5641314032323
89  1.4937902381868
