0.685885466  24.179134323356
2.857494445  22.322843188869
3.163637871  20.63078653213
3.580117461  19.08802190455
3.950736693  17.680221829517
4.338813739  16.393014459028
4.811333376  15.213279623194
5.266196767  14.129600250293
5.772990049  13.13215568312
6.271469841  12.212482310543
6.833458897  11.363243076054
7.414467226  10.578034599415
8.038237162  9.8512313014635
8.661311577  9.1778601905123
9.400632824  8.5534999915874
10.2210569  7.9741994247106
11.028941208  7.4364105614193
11.882468668  6.9369341039843
12.738837751  6.4728741413879
13.637514458  6.0416004792096
14.576230226  5.6407170565188
15.551428969  5.2680352812188
16.549664132  4.9215513616086
17.597854683  4.5994269018101
18.686919173  4.2999721743299
19.830958158  4.0216316050803
21.001312246  3.7629710908833
22.185880088  3.5226668263579
23.401381582  3.2994954204655
24.661796516  3.0923250306315
25.967926178  2.9001075328858
27.29587474  2.721871230023
28.664815792  2.5567143794991
30.074748689  2.4037993747035
31.519395099  2.2623462142913
32.992579324  2.1316291893173
34.524377547  2.010970655299
36.093042858  1.89973733248
37.648800482  1.7973289360888
39.243478912  1.7031978259347
40.797039438  1.6168165187913
42.402029521  1.5376954637192
44.025840445  1.4654056543578
