0.627723523  32.691466366464
2.749773186  30.151400937398
2.951371459  27.910864369056
3.157009068  25.903680639163
3.366970424  24.094119333899
3.572468304  22.456587405454
3.844537601  20.970733779233
4.092653779  19.619808731692
4.374033665  18.389772610352
4.70365862  17.268701381685
5.000945792  16.246356420946
5.327181188  15.313858134073
5.661751312  14.463431832914
6.026545922  13.688206947823
6.392152637  12.982056891423
6.766359515  12.339470543713
7.154874883  11.75544876186
7.586907066  11.225421027948
8.024463589  10.745178563679
8.444625854  10.310821095416
8.935881781  9.9187150378967
9.475765091  9.5654612497659
10.026535195  9.0173240042301
10.635268178  8.5139492126106
11.296726054  8.0514524027202
11.95700865  7.4683674538337
12.67625575  6.9635252575039
13.443705002  6.5265210613482
14.251996963  6.1483201960842
15.203569349  5.7339540512136
16.271459094  5.3617650340978
17.319190361  5.0292926533468
18.447529072  4.6871383647672
19.667239209  4.3852926342352
20.98376333  4.1126153566114
22.381976877  3.8356752519312
23.877238924  3.5911921628425
25.501733391  3.3518370141916
27.271428298  3.1185773732293
29.304402182  2.9138887516394
31.409805398  2.7160229145346
33.696208836  2.5398979141699
36.170142961  2.3714585327744
38.878340242  2.2118915482698
41.691657244  2.0611815665157
44.609653479  1.9264536675654
47.725626669  1.8002804917292
51.118877139  1.6765794439458
54.779587129  1.5637545046478
58.781907256  1.4572358382402
