0.62206975  28.55173306707
2.796223188  26.360717104394
3.005320342  24.439080142192
3.177565282  22.711042229158
3.359228713  21.155016694694
3.543959079  19.753155278806
3.832112892  18.4882935784
4.069908746  17.345180254798
4.307042314  16.310732207609
4.536793924  15.373788261094
4.749855389  14.524775007182
4.959751028  13.755405994555
5.166523068  13.05843561725
5.384527933  12.427463087655
5.601408895  11.856777428484
5.823225118  11.341235240828
6.071444199  10.876164653845
6.289664751  10.45729030229
6.525353951  10.080675260647
6.807003274  9.3931484180271
7.151362737  8.7595251886972
7.449363161  8.1716663801874
7.747186893  7.6252582173221
8.092421369  7.1170704951238
8.403864447  6.6443150531454
8.741527728  6.2044733838699
9.133200399  5.7952393610307
9.486367714  5.4144914781971
9.865772848  5.0602738323632
10.224914777  4.7307806226685
10.615769377  4.4243427990969
11.007295856  4.1394161364382
11.404349184  3.8745709829311
11.806589386  3.6284824641845
12.232403026  3.3999221036085
12.660178874  3.1877505539054
13.084923543  2.9909075540431
13.526616101  2.8084106594878
13.987173067  2.5619985880074
14.430479162  2.4113102020676
14.880913822  2.2720257761033
15.417223325  2.0888838150496
15.898393137  1.974660753833
16.391685419  1.8283997175134
16.94526375  1.7018723707569
17.508593381  1.5881577601072
18.087714734  1.4824585517955
