0.48921378  28.55173306707
2.475547524  26.362883731827
2.580281633  24.44009809688
2.684331242  22.7116870487
2.787795972  21.155400856375
2.894873415  19.753412373589
2.993271045  18.488521912791
3.120054375  17.345422360126
3.247917486  16.311000682067
3.348987433  15.37408359569
3.503950991  14.525093330126
3.611485922  13.755742197055
3.717282276  13.058784650906
3.851905785  12.427820494305
3.977902286  11.857139516163
4.115568895  11.341599089985
4.248154165  10.876528045638
4.381437711  10.457651617029
4.536607088  10.081033371271
4.692992506  9.4837946359323
4.868042273  8.9394107988562
5.034918972  8.4401591309106
5.205369932  7.9819772206217
5.400694988  7.4014163433804
5.650941905  6.8997137104183
5.857321474  6.4662819836428
6.076072883  6.0919343767621
6.310908005  5.6268402444696
6.552882338  5.295792041266
6.849772387  4.9299720137829
7.125903702  4.5835739542015
7.424921339  4.2881623201205
7.73837696  4.0009490787649
8.077618765  3.7334293873984
8.489838064  3.484074771039
8.844623868  3.2516094090534
9.226386704  3.0348787981621
9.610385284  2.8328201695558
10.002222669  2.6444458502934
10.44645416  2.4688384191185
10.879552135  2.3051234878336
11.315715625  2.1525356087516
11.771617798  2.0103293638323
12.250378026  1.8778387027239
12.747044658  1.7545611833756
13.233936474  1.6393428509
13.769112366  1.5121167531552
14.303201591  1.41384100818
