0.710368606  20.247439696113
2.722763211  8.2549869422633
2.880223918  6.0530204153009
3.07090263  1.5431533004786
3.366977015  0.69685401764684
3.648646399  0.39583545742831
4.111718375  0.25361998500693
4.625750537  0.16384503419346
5.175195622  0.11395960388698
6.078169256  0.079324041198962
7.3897019  0.054263697899172
8.98864324  0.041081432994302
11.142242182  0.026657196686784
13.807295445  0.020208915691035
18.53539307  0.014122063031938
25.138663617  0.0089854005284861
32.039440864  0.0061475102534431
42.331640683  0.0046526597663548
58.65378585  0.0031610882064357
81.402927934  0.0023120688153643
107.15521158  0.0016629375973128
142.627643576  0.0012446705227543
201.738046182  0.00093292620736421
