2  20.247439696113
4  8.2549869422633
12  6.0530204153009
28  1.5431533004786
44  0.69685401764684
60  0.39583545742831
108  0.25361998500693
140  0.16384503419346
162  0.11395960388698
252  0.079324041198962
384  0.054263697899172
472  0.041081432994302
636  0.026657196686784
788  0.020208915691035
1308  0.014122063031938
1840  0.0089854005284861
2268  0.0061475102534431
3316  0.0046526597663548
5110  0.0031610882064357
6676  0.0023120688153643
8124  0.0016629375973128
10536  0.0012446705227543
16980  0.00093292620736421
