9  29.447180804196
25  29.064647934635
41  29.059302004623
81  23.492335310066
121  19.707079548109
161  16.819057303681
201  14.550650170968
241  12.730466987997
281  11.244717581931
321  10.014707215223
361  8.9843358038348
401  8.1126063590926
441  7.3689181532915
481  6.7300036406831
521  6.1778771984069
561  5.6984274849005
601  5.2804306365488
641  4.9148453428647
681  4.5943008488676
721  4.3127196348004
761  4.0650358386354
801  3.8469828983475
841  3.6549320131799
921  3.4831712885795
1001  3.2468339760203
1121  3.0427340852081
1241  2.8469383528387
1361  2.6754353967965
1521  2.469449317449
1681  2.2922105955965
1825  2.1441174004915
1969  2.0100882718693
2153  1.859528373252
2321  1.7312813570842
2505  1.6107627283673
2713  1.4911474221889
2921  1.3874638727748
3137  1.3019320330888
3353  1.2221642717205
3593  1.1414182898251
3833  1.0697283042595
4113  1.0028927386101
4417  0.93975453729921
