0.616082897  29.447180804196
2.626877942  29.056080119924
3.090510355  29.059538360286
3.453513689  29.058904869857
4.712264829  29.058834075771
6.469299143  29.058809552277
9.238027502  29.058804614231
13.286764849  29.058801743603
15.439242934  29.058802217826
17.118551588  23.616250657649
19.195898849  23.616217692162
21.799191161  23.616200264718
24.531931246  23.616195997675
27.284802172  23.616192996963
29.853070602  19.788942984911
32.7047669  19.788854700599
35.966852344  19.788839103414
39.20130883  19.788830098302
42.427650272  19.788826751876
45.475239643  16.921627278819
48.788183716  16.921551590997
52.595329164  16.92153821965
56.472685896  16.921530499479
60.454046718  16.921527630659
64.457733515  14.66592223927
68.68493391  14.665856773279
73.360790444  14.665845207741
78.250376006  14.665838530186
83.164422678  14.665836048801
87.92491805  12.850499884067
92.644337921  12.850442799568
97.73457953  12.85043271474
102.922025101  12.850426892098
108.107229881  12.850424728398
113.091001437  11.363417486958
118.760628532  10.127665768552
124.765129586  10.128711939755
130.193560262  9.092759982454
135.692531295  9.0935455197886
141.08570144  8.2159834620012
146.451215924  8.2162820098043
151.64494354  7.4558372277827
156.915479197  7.4561040495275
162.189735486  6.7984074905752
167.518730462  6.7986468326078
173.220142374  6.2260356144045
179.025975515  6.2262508939386
184.973415803  5.7248747945568
191.232076754  5.2849561577869
197.179643409  4.9098695417595
202.57651846  4.5674747170626
208.08879664  4.2640138421956
213.483435508  3.9946691968222
219.001455039  3.7553116612784
224.134817358  3.5424369232054
229.762163989  3.3530435468491
235.451460693  3.1845380751028
241.224393749  3.0346606839803
247.050152524  2.9014267647006
253.27528702  2.6702076286896
259.149227033  2.5613513923581
265.237639275  2.39667280069
271.284638974  2.2074694092135
277.302406341  2.0574865487914
283.911806216  1.9063001617875
290.928947601  1.7753343796019
298.153141743  1.661377518357
305.709658874  1.5677971235346
312.924459482  1.4481474261327
320.600305174  1.3684974059173
328.285622877  1.2749012090535
336.653637405  1.181031843631
345.910211052  1.1041052132336
354.933511791  1.02421267552
364.375075905  0.94982948256563
