0.615669177  38.302048324312
2.530796745  38.219062504298
2.722394965  32.475961552465
2.932902002  28.553032440165
3.166109266  25.746208678455
3.415783024  23.695553547168
3.754007894  21.684331307432
4.166036265  19.436197761115
4.643194458  17.733737800025
5.215525319  16.247513658857
5.927973518  14.270464489233
6.732131766  12.941541495394
7.747831096  11.774865129629
8.966364255  10.861035343795
10.416124315  9.8751125276967
12.156072636  9.0595103857905
14.239363353  8.2987225712394
16.716678542  7.6298304451307
19.846271214  7.0322476067757
23.621720973  6.493199415119
28.453359827  5.9946009208555
34.16719151  5.5342379212923
40.617181528  5.1299262960181
48.289183524  4.725626931114
57.142015597  4.378009708636
67.886438801  4.0626120011275
81.045156054  3.76881186174
96.196199052  3.4985828525336
113.261402222  3.2450761243098
134.468129452  3.0145393598703
159.426184683  2.8000898430956
189.412554176  2.6040836037768
226.508180872  2.421447017533
269.236995347  2.2526516376534
318.938229921  2.0965622880088
376.90827516  1.9509100968188
444.916236761  1.8164910828769
527.237381252  1.6917039589754
630.849564363  1.575619626384
837.879589608  1.4671873092569
1081.184308782  1.3675447388201
1826.947690876  1.2742463793828
2834.12996617  1.1881489342774
3719.437180472  1.1078041652051
4947.920158382  1.0328075794651
7606.921615602  0.96146783928137
