0.589279585  29.447180804196
2.581804582  29.064647934635
2.78962935  29.059302004623
3.071676541  23.492335310066
3.438500398  19.707079548109
3.912892225  16.819057303681
4.440087717  14.550650170968
5.061227552  12.730466987997
5.75299624  11.244717581931
6.524045544  10.014707215223
7.407217434  8.9843358038348
8.316986203  8.1126063590926
9.308606688  7.3689181532915
10.385377429  6.7300036406831
11.538845042  6.1778771984069
12.70861715  5.6984274849005
13.955622449  5.2804306365488
15.273454088  4.9148453428647
16.670244852  4.5943008488676
18.1424153  4.3127196348004
19.682311205  4.0650358386354
21.287510529  3.8469828983475
22.960738967  3.6549320131799
24.841383738  3.4831712885795
26.838249558  3.2468339760203
29.087714009  3.0427340852081
31.518693678  2.8469383528387
34.110206321  2.6754353967965
37.104848763  2.469449317449
40.653106379  2.2922105955965
44.457040968  2.1441174004915
48.519338209  2.0100882718693
52.96289928  1.859528373252
57.756531083  1.7312813570842
62.894255496  1.6107627283673
68.189216262  1.4911474221889
73.593078848  1.3874638727748
79.415675854  1.3019320330888
85.71092203  1.2221642717205
92.502526225  1.1414182898251
100.097841171  1.0697283042595
108.366051809  1.0028927386101
117.256519769  0.93975453729921
