0.596518111  29.447180804196
2.628796597  29.056080119924
2.843735141  29.059538360286
3.077327801  29.058904869857
3.356157661  29.058834075771
3.747697592  29.058809552277
4.216551361  29.058804614231
4.866867581  29.058801743603
5.550430267  29.058802217826
6.326100454  23.616250657649
7.227503949  23.616217692162
8.315863501  23.616200264718
9.596755427  23.616195997675
11.126651621  23.616192996963
12.636238183  19.788942984911
14.232336484  19.788854700599
16.024599618  19.788839103414
18.053879548  19.788830098302
20.222847752  19.788826751876
22.302357491  16.921627278819
24.462622663  16.921551590997
26.909605695  16.92153821965
29.508665285  16.921530499479
32.348598554  16.921527630659
35.197482482  14.66592223927
38.04588106  14.665856773279
41.087423706  14.665845207741
44.343891455  14.665838530186
48.028611276  14.665836048801
51.645727993  12.850499884067
55.323417641  12.850442799568
59.182978922  12.85043271474
63.279739379  12.850426892098
67.696813042  12.850424728398
72.026493716  11.363417486958
76.226781275  10.127665768552
80.386398557  10.128711939755
84.762674482  9.092759982454
89.285954479  9.0935455197886
93.686228749  8.2159834620012
97.899129318  8.2162820098043
102.579966723  7.4558372277827
107.403572142  7.4561040495275
112.171429135  6.7984074905752
116.945714868  6.7986468326078
121.976472364  6.2260356144045
126.988064058  6.2262508939386
131.766837886  5.7248747945568
136.521965156  5.2849561577869
141.334211292  4.9098695417595
146.138684075  4.5674747170626
150.902960838  4.2640138421956
156.055174001  3.9946691968222
161.441542574  3.7553116612784
166.780996861  3.5424369232054
172.156520061  3.3530435468491
177.557598381  3.1845380751028
182.985739027  3.0346606839803
188.171837866  2.9014267647006
193.548300836  2.6702076286896
198.919662226  2.5613513923581
204.33847885  2.39667280069
210.092361641  2.2074694092135
216.151950134  2.0574865487914
222.36657068  1.9063001617875
229.088759391  1.7753343796019
236.079141789  1.661377518357
242.562950424  1.5677971235346
249.023547451  1.4481474261327
255.709397553  1.3684974059173
262.505996886  1.2749012090535
270.057400675  1.181031843631
278.019985653  1.1041052132336
286.130093143  1.02421267552
294.333852025  0.94982948256563
