1.447272045  19.981045675196
3.736995526  20.04164851932
4.085678949  20.120962677428
4.497900083  18.142597718666
4.962032482  17.231437359326
5.456823607  16.525166829156
5.991201489  14.732071079704
6.518844393  13.159422645851
7.106594037  12.366324877746
7.775645666  11.192731630012
8.492201589  10.672306608084
9.304339034  9.5495266036226
10.160603109  8.6854668751182
11.15204749  8.2187638298689
12.211345264  7.7055741021039
13.572366216  6.9594459058392
15.080086481  6.3376714476064
16.68387515  5.6623227151205
18.483626295  5.2637317242148
20.698773669  4.9220182662937
23.240829134  4.4053983370901
26.310959341  4.1505963753533
29.689307648  3.7646577765951
33.90007849  3.5116614345466
38.838739586  3.17677861174
44.622389848  2.9352389174336
51.596982363  2.6619474867755
59.607117455  2.4446947202773
68.804331181  2.2074539808314
79.212782641  2.0115085501846
92.111431627  1.8312443506296
109.010526313  1.6672379667937
128.460519922  1.522118598876
151.914036439  1.3836670704929
180.557208774  1.2538471758193
213.552707856  1.1368477015419
252.321933566  1.0341468654208
300.893884263  0.94060458331187
364.164496912  0.85397479738626
437.657549668  0.77769594494387
529.938948118  0.70713394645184
644.526598778  0.6430198428651
815.837859038  0.58175755978807
1032.121585174  0.52475139730142
